web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,09/10/2023,17/03/2024,24/03/2024,525,525,MOBILHOME 6 personnes - 3 CHAMBRES,,Camping Le Pontis,6 Adultes,DIT LE PONTIS ,,11,camping-le-pontis-78732,
,09/10/2023,26/05/2024,02/06/2024,600,600,MOBILHOME 4 personnes - Grand Confort Sun Roller 1ère génération 4 pers,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,21,camping-le-devancon-78024,
,09/10/2023,26/05/2024,02/06/2024,640,640,MOBILHOME 5 personnes - Confort IRM Domino 5 pers 2 Ch,,Camping Le Devancon,3 Adultes, 13790 PEYNIER,,21,camping-le-devancon-78024,
,09/10/2023,26/05/2024,02/06/2024,640,640,MOBILHOME 4 personnes - Confort IRM Mercure 4 pers 2 Ch,,Camping Le Devancon,2 Adultes, 13790 PEYNIER,,21,camping-le-devancon-78024,
,09/10/2023,26/05/2024,02/06/2024,660,660,MOBILHOME 4 personnes - Confort IRM Super Venus 4P 2Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,21,camping-le-devancon-78024,
,09/10/2023,26/05/2024,02/06/2024,690,690,MOBILHOME 4 personnes - Grand Confort O'Hara 734 4 pers 2Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,21,camping-le-devancon-78024,
,09/10/2023,26/05/2024,02/06/2024,700,700,MOBILHOME 4 personnes - Grand Confort Sun Roller Récent 4 pers CLIM,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,21,camping-le-devancon-78024,
,09/10/2023,26/05/2024,02/06/2024,750,750,MOBILHOME 4 personnes - Maxi Confort O'hara 835T 4 pers 2Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,21,camping-le-devancon-78024,
,09/10/2023,26/05/2024,02/06/2024,760,760,MOBILHOME 4 personnes - Maxi Confort IRM Loggia 4 pers 2Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,21,camping-le-devancon-78024,
,09/10/2023,26/05/2024,02/06/2024,770,770,MOBILHOME 4 personnes - Maxi Confort IRM Visio 4 pers 3Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,21,camping-le-devancon-78024,
,09/10/2023,26/05/2024,02/06/2024,800,800,MOBILHOME 6 personnes - Maxi Confort IRM Cordelia 6 pers 3Ch,,Camping Le Devancon,6 Adultes, 13790 PEYNIER,,21,camping-le-devancon-78024,
,09/10/2023,21/01/2024,28/01/2024,840,840,CHALET 5 personnes - DETENTE,,Camping Chantecler,5 Adultes,André ,,3,camping-chantecler-80231,
,09/10/2023,21/01/2024,28/01/2024,1080,1080,BUNGALOW 6 personnes - STAR,,Camping Chantecler,6 Adultes,André ,,3,camping-chantecler-80231,
,09/10/2023,21/01/2024,28/01/2024,1092,1092,MAISON 4 personnes - LE BASTIDON 42 m²,,Camping Chantecler,4 Adultes,André ,,3,camping-chantecler-80231,
,09/10/2023,09/12/2023,16/12/2023,219,219,MOBILHOME 6 personnes - PERLE,,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,49,camping-paradis-naia-village-76624,
,09/10/2023,09/12/2023,16/12/2023,219,219,MOBILHOME 6 personnes - AKOYA,,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,49,camping-paradis-naia-village-76624,
,09/10/2023,09/12/2023,16/12/2023,245,245,MOBILHOME 6 personnes - HIBISCUS,,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,49,camping-paradis-naia-village-76624,
,09/10/2023,09/12/2023,16/12/2023,245,245,MOBILHOME 6 personnes - Mobil Home MAGNOLIA Samedi,,Camping Paradis - Naia Village,6 Adultes, 66420 LE BARCARES,,49,camping-paradis-naia-village-76624,
,09/10/2023,09/12/2023,16/12/2023,271,271,MOBILHOME 6 personnes - OHANA,,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,49,camping-paradis-naia-village-76624,
,09/10/2023,09/12/2023,16/12/2023,295,295,MOBILHOME 6 personnes - NEPTUNE,,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,49,camping-paradis-naia-village-76624,
,09/10/2023,09/12/2023,16/12/2023,295,295,MOBILHOME 6 personnes - TANGAROA,,Camping Paradis - Naia Village,2 Adultes, 66420 LE BARCARES,,49,camping-paradis-naia-village-76624,
,09/10/2023,09/12/2023,16/12/2023,295,295,MOBILHOME 6 personnes - SANTORIN EVASION,,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,49,camping-paradis-naia-village-76624,
,09/10/2023,29/10/2023,05/11/2023,318,318,MOBILHOME 4 personnes - Mobil home 2 à 4 pers.,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,43,camping-au-paradis-des-campeurs-80067,
,09/10/2023,29/10/2023,05/11/2023,337,337,MOBILHOME 4 personnes - Silva (PMR),,Camping au Paradis des Campeurs,4 Adultes,Plage ,,43,camping-au-paradis-des-campeurs-80067,
,09/10/2023,29/10/2023,05/11/2023,404,404,MOBILHOME 4 personnes - Lodge Pacifique,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,43,camping-au-paradis-des-campeurs-80067,
,09/10/2023,29/10/2023,05/11/2023,493,493,MOBILHOME 4 personnes - Lodge 2 à 4 pers. clim. Plancha,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,43,camping-au-paradis-des-campeurs-80067,
,09/10/2023,29/10/2023,05/11/2023,514,514,MOBILHOME 6 personnes - Lodge 2 à 6 pers. clim. Plancha,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,43,camping-au-paradis-des-campeurs-80067,
,09/10/2023,29/10/2023,05/11/2023,652,652,MOBILHOME 6 personnes - Lodge Luxe Vue Nature,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,43,camping-au-paradis-des-campeurs-80067,
,09/10/2023,29/10/2023,05/11/2023,670,670,MOBILHOME 4 personnes - Luxe,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,43,camping-au-paradis-des-campeurs-80067,
,09/10/2023,29/10/2023,05/11/2023,690,690,MOBILHOME 4 personnes - Lodge Luxe vue mer,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,43,camping-au-paradis-des-campeurs-80067,
,09/10/2023,29/10/2023,05/11/2023,705,705,MOBILHOME 6 personnes - Lodge Luxe 2 à 6 pers. clim. Plancha,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,43,camping-au-paradis-des-campeurs-80067,
,09/10/2023,29/10/2023,05/11/2023,726,726,MOBILHOME 6 personnes - Lodge Luxe Vue Panoramique 2 à 6 pers. clim. Plancha,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,43,camping-au-paradis-des-campeurs-80067,
,09/10/2023,09/03/2024,16/03/2024,220,220,MOBILHOME 4 personnes - PRIVILEGE,,Camping Les Chambons,4 Adultes, 36200 ARGENTON SUR CREUSE,,10,camping-les-chambons-76777,
,09/10/2023,09/03/2024,16/03/2024,280,280,MOBILHOME 6 personnes - TRIO,,Camping Les Chambons,6 Adultes, 36200 ARGENTON SUR CREUSE,,10,camping-les-chambons-76777,
,09/10/2023,09/03/2024,16/03/2024,290,290,HÉBERGEMENT INSOLITE 2 personnes - Roulotte 2p,,Camping Les Chambons,2 Adultes, 36200 ARGENTON SUR CREUSE,,10,camping-les-chambons-76777,
,09/10/2023,07/09/2024,14/09/2024,390,390,MOBILHOME 4 personnes - CLASSIQUE 2 chambres,,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,36,camping-parc-valrose-77467,
,09/10/2023,07/09/2024,14/09/2024,450,450,MOBILHOME 4 personnes - CONFORT 2 chambres,,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,36,camping-parc-valrose-77467,
,09/10/2023,07/09/2024,14/09/2024,480,480,MOBILHOME 5 personnes - CONFORT 2 chambres,,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,36,camping-parc-valrose-77467,
,09/10/2023,07/09/2024,14/09/2024,510,510,MOBILHOME 6 personnes - CONFORT 3 chambres,,Camping Parc Valrose,6 Adultes, 83250 LA LONDE LES MAURES,,36,camping-parc-valrose-77467,
,09/10/2023,07/09/2024,14/09/2024,540,540,MOBILHOME 5 personnes - PRESTIGE 2 chambres,,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,36,camping-parc-valrose-77467,
,09/10/2023,07/09/2024,14/09/2024,600,600,MOBILHOME 6 personnes - Prestige 3 chambres,,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,36,camping-parc-valrose-77467,
,09/10/2023,23/03/2024,30/03/2024,273.90,191.73,CHAMBRE 2 personnes - Formule Hôtelière 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,12,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,09/10/2023,23/03/2024,30/03/2024,328.90,230.23,APPARTEMENT 2 personnes - Suite 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,12,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,09/10/2023,23/03/2024,30/03/2024,391.60,274.12,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping maeva Escapades - Les Cottages de Perpignan,6 Adultes, 66000 PERPIGNAN,,12,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,09/10/2023,09/12/2023,16/12/2023,440,440,MOBILHOME 2 personnes - BEVERA,,Camping Le Mas Fleuri,2 Adultes, 06380 SOSPEL,,49,camping-le-mas-fleuri-80639,
,09/10/2023,09/12/2023,16/12/2023,485,485,MOBILHOME 4 personnes - MERCANTOUR,,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,49,camping-le-mas-fleuri-80639,
,09/10/2023,09/12/2023,16/12/2023,495,495,MOBILHOME 6 personnes - MEDITERRANEE pour 4/6 personnes (2 chambres),,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,49,camping-le-mas-fleuri-80639,
,09/10/2023,09/12/2023,16/12/2023,555,555,MOBILHOME 6 personnes - RIVIERA pour 4/6 personnes (2 chambres),,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,49,camping-le-mas-fleuri-80639,
,09/10/2023,09/12/2023,16/12/2023,780,780,MOBILHOME 6 personnes - AZUR,,Camping Le Mas Fleuri,6 Adultes, 06380 SOSPEL,,49,camping-le-mas-fleuri-80639,
,09/10/2023,13/10/2024,20/10/2024,535,460,MOBILHOME 4 personnes - PRESTIGE S,,Camping Le Mas des Lavandes,4 Adultes, 34410 SERIGNAN,,41,camping-le-mas-des-lavandes-76672,
,09/10/2023,17/02/2024,24/02/2024,290,290,MOBILHOME 4 personnes - Mobilhome 4 personnes,,,4 Adultes, 49390 VERNANTES,,7,camping-de-la-grande-pature-84096,
,09/10/2023,11/11/2023,18/11/2023,365,365,MOBILHOME 4 personnes - 2 chambres,,Camping La Chapelette,4 Adultes, 13310 SAINT MARTIN DE CRAU,,45,camping-la-chapelette-80337,
,09/10/2023,11/11/2023,18/11/2023,365,365,MOBILHOME 2 personnes - PMR,,Camping La Chapelette,2 Adultes, 13310 SAINT MARTIN DE CRAU,,45,camping-la-chapelette-80337,
,09/10/2023,11/11/2023,18/11/2023,365,365,MOBILHOME 5 personnes - 2 chambres,,Camping La Chapelette,5 Adultes, 13310 SAINT MARTIN DE CRAU,,45,camping-la-chapelette-80337,
,09/10/2023,11/11/2023,18/11/2023,485,485,MOBILHOME 6 personnes - 3 chambres,,Camping La Chapelette,6 Adultes, 13310 SAINT MARTIN DE CRAU,,45,camping-la-chapelette-80337,
,09/10/2023,07/01/2024,14/01/2024,380,380,MOBILHOME 4 personnes - BASIC 4 Pers 2 Chambres (27m²),,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,1,camping-pene-blanche-79568,
,09/10/2023,07/01/2024,14/01/2024,459,459,MOBILHOME 4 personnes - PREMIUM 4 pers (32m²),,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,1,camping-pene-blanche-79568,
,09/10/2023,07/01/2024,14/01/2024,540,540,MOBILHOME 6 personnes - PREMIUM 6 pers (28m²),,Camping Pene Blanche,6 Adultes, 65510 LOUDENVIELLE,,1,camping-pene-blanche-79568,
,09/10/2023,07/01/2024,14/01/2024,585,585,MOBILHOME 4 personnes - MOBIL HOME PRESTIGE 4 PERS 2 Chambres 2 Salles de bains 32m2,,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,1,camping-pene-blanche-79568,
,09/10/2023,11/11/2023,18/11/2023,112,112,EMPLACEMENT,,Camping La Foux,, 83300 DRAGUIGNAN,,45,camping-la-foux-80233,
,09/10/2023,11/11/2023,18/11/2023,300,300,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping La Foux,4 Adultes, 83300 DRAGUIGNAN,,45,camping-la-foux-80233,
,09/10/2023,11/11/2023,18/11/2023,350,350,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping La Foux,6 Adultes, 83300 DRAGUIGNAN,,45,camping-la-foux-80233,
,09/10/2023,11/11/2023,18/11/2023,370,370,MOBILHOME 7 personnes - Mobilhome 7 personnes,,Camping La Foux,7 Adultes, 83300 DRAGUIGNAN,,45,camping-la-foux-80233,
,09/10/2023,11/11/2023,18/11/2023,390,390,MOBILHOME 8 personnes - 8P 3 Ch,,Camping La Foux,8 Adultes, 83300 DRAGUIGNAN,,45,camping-la-foux-80233,
,09/10/2023,04/05/2024,11/05/2024,325,325,MOBILHOME 4 personnes - CLASSIQUE 2 chambres,,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,18,camping-parc-valrose-77467,
,09/10/2023,04/05/2024,11/05/2024,375,375,MOBILHOME 4 personnes - CONFORT 2 chambres,,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,18,camping-parc-valrose-77467,
,09/10/2023,04/05/2024,11/05/2024,400,400,MOBILHOME 5 personnes - CONFORT 2 chambres,,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,18,camping-parc-valrose-77467,
,09/10/2023,04/05/2024,11/05/2024,425,425,MOBILHOME 6 personnes - CONFORT 3 chambres,,Camping Parc Valrose,6 Adultes, 83250 LA LONDE LES MAURES,,18,camping-parc-valrose-77467,
,09/10/2023,04/05/2024,11/05/2024,450,450,MOBILHOME 5 personnes - PRESTIGE 2 chambres,,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,18,camping-parc-valrose-77467,
,09/10/2023,04/05/2024,11/05/2024,500,500,MOBILHOME 6 personnes - Prestige 3 chambres,,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,18,camping-parc-valrose-77467,
,09/10/2023,12/10/2024,19/10/2024,525,450,MOBILHOME 4 personnes - PRESTIGE S,,Camping Le Mas des Lavandes,4 Adultes, 34410 SERIGNAN,,41,camping-le-mas-des-lavandes-76672,
,09/10/2023,12/10/2024,19/10/2024,224,134.40,EMPLACEMENT - électrifié,,Camping maeva Escapades l'Arbre d'Or,, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,269,161.40,BUNGALOW TOILÉ 5 personnes - 2 chambres - 21m² sans sanitaires,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,295.90,177.54,BUNGALOW 5 personnes - 3 Pièces 5 Personnes Sans Sanitaires,,Camping maeva Escapades l'Arbre d'Or,5 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,309,185.40,MOBILHOME 4 personnes - 1 chambre confort - 20m²,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,309,185.40,MOBILHOME 4 personnes - 1 chambre confort - 20m²*,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,339,203.40,MOBILHOME 4 personnes - 2 chambres confort- 26 m2,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,339,203.40,CHALET 5 personnes - 2 chambres - 27m²,,Camping maeva Escapades l'Arbre d'Or,5 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,339.90,203.94,MOBILHOME 2 personnes - 2 Pièces 2 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,339.90,203.94,MOBILHOME 2 personnes - 2 Pièces 2 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,359,215.40,MOBILHOME 6 personnes - 2 chambres confort - 30m²,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,359,215.40,MOBILHOME 6 personnes - 2 chambres confort- 30m² *,,Camping maeva Escapades l'Arbre d'Or,6 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,372.90,223.74,MOBILHOME 4 personnes - 3 Pièces 4 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,372.90,223.74,CHALET 5 personnes - 3 Pièces 5 Personnes + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,372.90,223.74,MOBILHOME 4 personnes - 3 Pièces 4 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,394.90,236.94,MOBILHOME 6 personnes - 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,394.90,236.94,MOBILHOME 6 personnes - 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,399,239.40,MOBILHOME 6 personnes - 2 chambres Grand Confort - 34m²,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,399,239.40,MOBILHOME 6 personnes - 2 chambres Grand Confort - 34m² *,,Camping maeva Escapades l'Arbre d'Or,6 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,438.90,263.34,MOBILHOME 6 personnes - Grand Confort 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,438.90,263.34,MOBILHOME 6 personnes - Grand Confort 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,449,269.40,MOBILHOME 8 personnes - 3 chambres confort - 34m²,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,449,269.40,MOBILHOME 8 personnes - 3 chambres confort - 34m² *,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,493.90,296.34,MOBILHOME 8 personnes - 4 Pièces 6/8 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,6 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,493.90,296.34,MOBILHOME 8 personnes - 4 Pièces 6/8 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,6 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,509,305.40,MOBILHOME 10 personnes - 4 chambres confort - 40m²,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,559.90,335.94,MOBILHOME 10 personnes - 5 pièces 8/10 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,27/04/2024,04/05/2024,581,581,APPARTEMENT 4 personnes - 3 PIECES CONFORT,,Domaine Château Laval,4 Adultes,Route de Valensole ,,17,domaine-chateau-laval-77322,
,09/10/2023,27/04/2024,04/05/2024,707,707,MOBILHOME 6 personnes - CONFORT,,Domaine Château Laval,6 Adultes,Route de Valensole ,,17,domaine-chateau-laval-77322,
,09/10/2023,25/08/2024,01/09/2024,610,610,MOBILHOME 4 personnes - Grand Confort Sun Roller 1ère génération 4 pers,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,34,camping-le-devancon-78024,
,09/10/2023,25/08/2024,01/09/2024,685,685,MOBILHOME 5 personnes - Confort IRM Domino 5 pers 2 Ch,,Camping Le Devancon,3 Adultes, 13790 PEYNIER,,34,camping-le-devancon-78024,
,09/10/2023,25/08/2024,01/09/2024,685,685,MOBILHOME 4 personnes - Confort IRM Mercure 4 pers 2 Ch,,Camping Le Devancon,2 Adultes, 13790 PEYNIER,,34,camping-le-devancon-78024,
,09/10/2023,25/08/2024,01/09/2024,715,715,MOBILHOME 4 personnes - Grand Confort O'Hara 734 4 pers 2Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,34,camping-le-devancon-78024,
,09/10/2023,25/08/2024,01/09/2024,720,720,MOBILHOME 4 personnes - Grand Confort Sun Roller Récent 4 pers CLIM,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,34,camping-le-devancon-78024,
,09/10/2023,25/08/2024,01/09/2024,720,720,MOBILHOME 4 personnes - Confort IRM Super Venus 4P 2Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,34,camping-le-devancon-78024,
,09/10/2023,25/08/2024,01/09/2024,755,755,MOBILHOME 4 personnes - Maxi Confort IRM Loggia 4 pers 2Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,34,camping-le-devancon-78024,
,09/10/2023,25/08/2024,01/09/2024,785,785,MOBILHOME 4 personnes - Maxi Confort IRM Visio 4 pers 3Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,34,camping-le-devancon-78024,
,09/10/2023,25/08/2024,01/09/2024,825,825,MOBILHOME 6 personnes - Maxi Confort IRM Cordelia 6 pers 3Ch,,Camping Le Devancon,6 Adultes, 13790 PEYNIER,,34,camping-le-devancon-78024,
,09/10/2023,12/11/2023,19/11/2023,440,440,MOBILHOME 2 personnes - BEVERA,,Camping Le Mas Fleuri,2 Adultes, 06380 SOSPEL,,45,camping-le-mas-fleuri-80639,
,09/10/2023,12/11/2023,19/11/2023,485,485,MOBILHOME 4 personnes - MERCANTOUR,,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,45,camping-le-mas-fleuri-80639,
,09/10/2023,12/11/2023,19/11/2023,495,495,MOBILHOME 6 personnes - MEDITERRANEE pour 4/6 personnes (2 chambres),,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,45,camping-le-mas-fleuri-80639,
,09/10/2023,12/11/2023,19/11/2023,555,555,MOBILHOME 6 personnes - RIVIERA pour 4/6 personnes (2 chambres),,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,45,camping-le-mas-fleuri-80639,
,09/10/2023,12/11/2023,19/11/2023,780,780,MOBILHOME 6 personnes - AZUR,,Camping Le Mas Fleuri,6 Adultes, 06380 SOSPEL,,45,camping-le-mas-fleuri-80639,
,09/10/2023,04/05/2024,11/05/2024,581,581,CHAMBRE 3 personnes - CONFORT,,Domaine Château Laval,3 Adultes,Route de Valensole ,,18,domaine-chateau-laval-77322,
,09/10/2023,04/05/2024,11/05/2024,581,581,APPARTEMENT 4 personnes - 3 PIECES CONFORT,,Domaine Château Laval,4 Adultes,Route de Valensole ,,18,domaine-chateau-laval-77322,
,09/10/2023,04/05/2024,11/05/2024,707,707,MOBILHOME 6 personnes - CONFORT,,Domaine Château Laval,6 Adultes,Route de Valensole ,,18,domaine-chateau-laval-77322,
,09/10/2023,13/04/2024,20/04/2024,519.09,363.36,MOBILHOME 8 personnes - Grand Confort 4 Pièces 6/8 personnes Climatisé + TV,,Camping Au Vallon Rouge,6 Adultes, 06480 LA COLLE SUR LOUP,,15,camping-au-vallon-rouge-76535,
,09/10/2023,28/07/2024,04/08/2024,1939,1939,MOBILHOME 4 personnes - FRANTHEOR - RIVIERA 2,,Tour Opérateur sur camping Holiday Green,4 Adultes, 83600 FREJUS,,30,tour-operateur-sur-camping-holiday-green-86839,
